user.id,doc.id,rating
4722,6124,1
4722,6126,1
4722,6275,1
4722,6305,1
4722,6313,1
4722,6538,1
4722,6539,1
4722,6583,1
4722,6856,1
4722,7189,1
4722,7534,1
4722,7777,1
4722,7821,1
4722,8160,1
4722,8232,1
4722,8236,1
4722,8248,1
4722,8439,1
4722,8658,1
4722,8846,1
4722,8869,1
4722,9114,1
4722,9134,1
4722,9192,1
4722,9392,1
4722,9418,1
4722,9421,1
4722,9433,1
4722,9437,1
4722,9488,1
4722,10134,1
4722,10387,1
4722,10388,1
4722,10646,1
4722,10904,1
4722,10977,1
4722,11055,1
4722,11297,1
4722,11751,1
4722,11937,1
4722,11970,1
4722,11979,1
4722,11989,1
4722,12243,1
4722,12335,1
4722,12365,1
4722,12478,1
4722,12509,1
4722,12523,1
4722,12526,1
4722,12529,1
4722,12558,1
4722,12561,1
4722,12585,1
4722,12603,1
4722,12629,1
4722,12638,1
4722,12736,1
4722,12776,1
4722,12828,1
4722,12835,1
4722,12862,1
4722,12890,1
4722,12908,1
4722,12918,1
4722,12921,1
4722,13052,1
4722,13211,1
4722,13478,1
4722,13495,1
4722,13522,1
4722,13566,1
4722,13818,1
4722,13851,1
4722,13984,1
4722,14062,1
4722,14270,1
4722,14286,1
4722,14535,1
4722,14586,1
4722,14603,1
4722,14606,1
4722,14614,1
4722,14710,1
4722,14751,1
4722,14913,1
4722,15085,1
4722,15238,1
4722,15513,1
4722,15531,1
4722,15549,1
4722,15600,1
4722,15612,1
4722,15616,1
4722,15832,1
4722,15872,1
4722,16083,1
4722,16205,1
4722,16345,1
4722,16350,1
4722,16360,1
4722,16428,1
4722,16438,1
4722,16516,1
4722,16527,1
4722,16537,1
4723,4326,1
4723,5158,1
4723,7913,1
4723,11164,1
4723,11689,1
4723,14225,1
4723,15131,1
4723,15770,1
4723,16068,1
4723,16458,1
4723,16571,1
4723,16592,1
4723,16791,1
4724,70,1
4724,716,1
4724,792,1
4724,890,1
4724,893,1
4724,980,1
4724,1135,1
4724,1273,1
4724,1275,1
4724,1277,1
4724,1415,1
4724,1909,1
4724,2160,1
4724,3008,1
4724,3248,1
4724,3249,1
4724,3250,1
4724,4103,1
4724,4249,1
4724,4489,1
4724,5637,1
4724,5811,1
4724,6092,1
4724,7328,1
4724,8068,1
4724,8119,1
4724,11085,1
4724,11735,1
4724,12542,1
4724,13029,1
4724,13645,1
4725,249,1
4725,1970,1
4725,2165,1
4725,2258,1
4725,3035,1
4725,3479,1
4725,3985,1
4725,4382,1
4725,4383,1
4725,4384,1
4726,424,1
4726,1411,1
4726,2043,1
4726,2471,1
4726,2960,1
4726,4421,1
4726,4772,1
4726,4773,1
4726,4988,1
4726,6217,1
4726,7215,1
4726,8136,1
4726,8235,1
4726,9646,1
4726,9922,1
4726,10170,1
4726,10721,1
4726,12181,1
4726,12326,1
4726,12414,1
4726,12572,1
4726,12924,1
4726,13104,1
4726,14102,1
4727,48,1
4727,89,1
4727,2232,1
4727,10694,1
4727,10734,1
4727,11232,1
4727,11568,1
4727,11786,1
4727,12736,1
4727,13209,1
4727,14592,1
4727,14975,1
4727,15257,1
4727,15464,1
4727,15601,1
4727,15779,1
4727,16066,1
4727,16616,1
4728,439,1
4728,522,1
4728,922,1
4728,1892,1
4728,2398,1
4728,3392,1
4728,3840,1
4728,4180,1
4728,4497,1
4728,5589,1
4728,5712,1
4728,8706,1
4728,8838,1
4728,9465,1
4728,10899,1
4728,11335,1
4728,11364,1
4728,11926,1
4728,12485,1
4728,13054,1
4728,13149,1
4728,14550,1
4728,14790,1
4728,14921,1
4728,16046,1
4728,16319,1
4728,16496,1
4729,29,1
4729,33,1
4729,46,1
4729,98,1
4729,122,1
4729,458,1
4729,478,1
4729,484,1
4729,545,1
4729,609,1
4729,611,1
4729,616,1
4729,738,1
4729,889,1
4729,893,1
4729,927,1
4729,937,1
4729,1113,1
4729,1143,1
4729,1225,1
4729,1329,1
4729,1331,1
4729,1486,1
4729,1528,1
4729,1617,1
4729,1789,1
4729,1822,1
4729,1904,1
4729,1926,1
4729,2019,1
4729,2054,1
4729,2093,1
4729,2250,1
4729,2293,1
4729,2351,1
4729,2363,1
4729,2436,1
4729,2445,1
4729,2653,1
4729,2689,1
4729,2712,1
4729,2713,1
4729,2737,1
4729,2738,1
4729,2745,1
4729,2752,1
4729,2833,1
4729,2843,1
4729,2914,1
4729,2921,1
4729,2967,1
4729,2969,1
4729,2986,1
4729,3017,1
4729,3237,1
4729,3311,1
4729,3355,1
4729,3356,1
4729,3379,1
4729,3472,1
4729,3547,1
4729,3570,1
4729,3621,1
4729,3634,1
4729,3655,1
4729,3700,1
4729,3727,1
4729,3796,1
4729,3880,1
4729,3924,1
4729,3982,1
4729,3995,1
4729,4069,1
4729,4131,1
4729,4132,1
4729,4149,1
4729,4230,1
4729,4249,1
4729,4368,1
4729,4493,1
4729,4591,1
4729,4592,1
4729,4772,1
4729,4809,1
4729,4813,1
4729,4931,1
4729,4932,1
4729,4944,1
4729,4988,1
4729,5035,1
4729,5059,1
4729,5069,1
4729,5071,1
4729,5078,1
4729,5088,1
4729,5089,1
4729,5091,1
4729,5105,1
4729,5174,1
4729,5198,1
4729,5220,1
4729,5221,1
4729,5222,1
4729,5223,1
4729,5227,1
4729,5230,1
4729,5237,1
4729,5238,1
4729,5286,1
4729,5290,1
4729,5319,1
4729,5332,1
4729,5333,1
4729,5334,1
4729,5362,1
4729,5379,1
4729,5384,1
4729,5392,1
4729,5398,1
4729,5513,1
4729,5521,1
4729,5572,1
4729,5575,1
4729,5621,1
4729,5630,1
4729,5636,1
4729,5646,1
4729,5690,1
4729,5691,1
4729,5720,1
4729,5739,1
4729,5743,1
4729,5780,1
4729,5810,1
4729,5811,1
4729,5817,1
4729,5818,1
4729,5834,1
4729,5869,1
4729,5928,1
4729,5941,1
4729,5951,1
4729,5967,1
4729,6032,1
4729,6033,1
4729,6088,1
4729,6195,1
4729,6196,1
4729,6204,1
4729,6217,1
4729,6237,1
4729,6277,1
4729,6278,1
4729,6279,1
4729,6321,1
4729,6348,1
4729,6431,1
4729,6441,1
4729,6443,1
4729,6445,1
4729,6451,1
4729,6452,1
4729,6453,1
4729,6466,1
4729,6500,1
4729,6501,1
4729,6502,1
4729,6537,1
4729,6540,1
4729,6542,1
4729,6550,1
4729,6551,1
4729,6558,1
4729,6596,1
4729,6633,1
4729,6649,1
4729,6704,1
4729,6717,1
4729,6743,1
4729,6816,1
4729,6884,1
4729,6885,1
4729,6886,1
4729,6887,1
4729,6893,1
4729,6904,1
4729,6911,1
4729,6924,1
4729,6938,1
4729,7009,1
4729,7171,1
4729,7205,1
4729,7255,1
4729,7970,1
4729,8366,1
4729,8594,1
4730,4,1
4730,12,1
4730,15,1
4730,16,1
4730,21,1
4730,28,1
4730,29,1
4730,41,1
4730,48,1
4730,51,1
4730,54,1
4730,78,1
4730,86,1
4730,89,1
4730,113,1
4730,119,1
4730,205,1
4730,289,1
4730,369,1
4730,381,1
4730,425,1
4730,470,1
4730,477,1
4730,478,1
4730,484,1
4730,486,1
4730,531,1
4730,670,1
4730,695,1
4730,704,1
4730,705,1
4730,709,1
4730,747,1
4730,754,1
4730,768,1
4730,773,1
4730,778,1
4730,805,1
4730,833,1
4730,931,1
4730,1210,1
4730,1283,1
4730,1304,1
4730,1320,1
4730,1353,1
4730,1358,1
4730,1490,1
4730,1501,1
4730,1521,1
4730,1526,1
4730,1546,1
4730,1547,1
4730,1552,1
4730,1553,1
4730,1558,1
4730,1562,1
4730,1564,1
4730,1567,1
4730,1573,1
4730,1576,1
4730,1578,1
4730,1585,1
4730,1586,1
4730,1587,1
4730,1589,1
4730,1601,1
4730,1604,1
4730,1611,1
4730,1616,1
4730,1617,1
4730,1621,1
4730,1633,1
4730,1641,1
4730,1643,1
4730,1645,1
4730,1647,1
4730,1650,1
4730,1651,1
4730,1652,1
4730,1654,1
4730,1658,1
4730,1663,1
4730,1667,1
4730,1668,1
4730,1670,1
4730,1684,1
4730,1811,1
4730,1874,1
4730,1941,1
4730,1942,1
4730,1946,1
4730,1950,1
4730,2080,1
4730,2123,1
4730,2389,1
4730,2525,1
4730,2823,1
4730,2834,1
4730,2847,1
4730,2963,1
4730,2998,1
4730,3023,1
4730,3126,1
4730,3156,1
4730,3211,1
4730,3212,1
4730,3213,1
4730,3214,1
4730,3217,1
4730,3279,1
4730,3310,1
4730,3617,1
4730,3709,1
4730,3855,1
4730,3931,1
4730,4091,1
4730,4095,1
4730,4156,1
4730,4208,1
4730,4304,1
4730,4524,1
4730,4526,1
4730,4527,1
4730,4528,1
4730,4587,1
4730,4597,1
4730,4694,1
4730,4712,1
4730,4818,1
4730,4960,1
4730,4967,1
4730,5059,1
4730,5072,1
4730,5165,1
4730,5234,1
4730,5235,1
4730,5252,1
4730,5272,1
4730,5300,1
4730,5385,1
4730,5387,1
4730,5489,1
4730,5597,1
4730,5614,1
4730,6009,1
4730,6139,1
4730,6143,1
4730,6144,1
4730,6155,1
4730,6189,1
4730,6233,1
4730,6274,1
4730,6335,1
4730,6384,1
4730,6407,1
4730,6433,1
4730,6813,1
4730,6814,1
4730,6878,1
4730,6952,1
4730,6969,1
4730,6994,1
4730,7067,1
4730,7126,1
4730,7129,1
4730,7359,1
4730,7585,1
4730,7590,1
4730,7595,1
4730,7614,1
4730,7648,1
4730,7703,1
4730,7757,1
4730,7758,1
4730,7762,1
4730,7763,1
4730,7853,1
4730,8106,1
4730,8187,1
4730,8189,1
4730,8291,1
4730,8367,1
4730,8372,1
4730,8531,1
4730,8614,1
4730,8802,1
4730,8803,1
4730,8816,1
4730,8951,1
4730,9155,1
4730,9229,1
4730,9241,1
4730,9278,1
4730,9389,1
4730,9774,1
4730,9817,1
4730,9836,1
4730,9917,1
4730,9927,1
4730,10000,1
4730,10188,1
4730,10252,1
4730,10257,1
4730,10287,1
4730,10289,1
4730,10307,1
4730,10360,1
4730,10409,1
4730,10488,1
4730,10495,1
4730,10724,1
4730,10777,1
4730,10817,1
4730,11106,1
4730,11122,1
4730,11161,1
4730,11177,1
4730,11214,1
4730,11265,1
4730,11266,1
4730,11284,1
4730,11301,1
4730,11322,1
4730,11580,1
4730,11685,1
4730,11701,1
4730,11914,1
4730,11928,1
4730,12094,1
4730,12114,1
4730,12166,1
4730,12247,1
4730,12300,1
4730,12308,1
4730,12360,1
4730,12530,1
4730,12755,1
4730,12793,1
4730,12834,1
4730,12900,1
4730,12906,1
4730,12947,1
4730,12955,1
4730,13032,1
4730,13176,1
4730,13193,1
4730,13205,1
4730,13319,1
4730,13325,1
4730,13334,1
4730,13336,1
4730,13359,1
4730,13410,1
4730,13468,1
4730,13496,1
4730,13605,1
4730,13627,1
4730,13641,1
4730,13924,1
4730,13925,1
4730,14147,1
4730,14201,1
4730,14212,1
4730,14218,1
4730,14247,1
4730,14289,1
4730,14333,1
4730,14336,1
4730,14419,1
4730,14454,1
4730,14478,1
4730,14519,1
4730,14571,1
4730,14590,1
4730,14766,1
4730,14899,1
4730,14947,1
4730,15121,1
4731,999,1
4731,1170,1
4731,1949,1
4731,3886,1
4731,4136,1
4731,5390,1
4731,5414,1
4731,6159,1
4731,7271,1
4731,8262,1
4731,9362,1
4731,9456,1
4731,9573,1
4731,11601,1
4731,12100,1
4732,44,1
4732,55,1
4732,127,1
4732,128,1
4732,129,1
4732,130,1
4732,131,1
4732,132,1
4732,206,1
4732,419,1
4732,457,1
4732,493,1
4732,496,1
4732,498,1
4732,499,1
4732,541,1
4732,667,1
4732,678,1
4732,679,1
4732,923,1
4732,935,1
4732,995,1
4732,1006,1
4732,1018,1
4732,1019,1
4732,1120,1
4732,1167,1
4732,1182,1
4732,1200,1
4732,1224,1
4732,1527,1
4732,1534,1
4732,1543,1
4732,1556,1
4732,1558,1
4732,1559,1
4732,1566,1
4732,1574,1
4732,1577,1
4732,1579,1
4732,1580,1
4732,1581,1
4732,1587,1
4732,1603,1
4732,1612,1
4732,1616,1
4732,1620,1
4732,1627,1
4732,1632,1
4732,1653,1
4732,1658,1
4732,1669,1
4732,1682,1
4732,1695,1
4732,1854,1
4732,1857,1
4732,1874,1
4732,1901,1
4732,2085,1
4732,2147,1
4732,2217,1
4732,2226,1
4732,2369,1
4732,2372,1
4732,2417,1
4732,2525,1
4732,2579,1
4732,2582,1
4732,2584,1
4732,2602,1
4732,2710,1
4732,2711,1
4732,2782,1
4732,2834,1
4732,2963,1
4732,3051,1
4732,3098,1
4732,3124,1
4732,3217,1
4732,3337,1
4732,3365,1
4732,3366,1
4732,3368,1
4732,3371,1
4732,3381,1
4732,3382,1
4732,3383,1
4732,3441,1
4732,3466,1
4732,3504,1
4732,3533,1
4732,3562,1
4732,3617,1
4732,3647,1
4732,3648,1
4732,3805,1
4732,3809,1
4732,3968,1
4732,4047,1
4732,4159,1
4732,4360,1
4732,4504,1
4732,4545,1
4732,4587,1
4732,4656,1
4732,5162,1
4732,5170,1
4732,5271,1
4732,5300,1
4732,5378,1
4732,5436,1
4732,5448,1
4732,5612,1
4732,5614,1
4732,5678,1
4732,5880,1
4732,5883,1
4732,5886,1
4732,5887,1
4732,5892,1
4732,5944,1
4732,6054,1
4732,6105,1
4732,6118,1
4732,6125,1
4732,6140,1
4732,6147,1
4732,6234,1
4732,6284,1
4732,6433,1
4732,6736,1
4732,6829,1
4732,6830,1
4732,6831,1
4732,6944,1
4732,6970,1
4732,6976,1
4732,6984,1
4732,7050,1
4732,7081,1
4732,7120,1
4732,7291,1
4732,7359,1
4732,7443,1
4732,7690,1
4732,7898,1
4732,7935,1
4732,8014,1
4732,8125,1
4732,8140,1
4732,8285,1
4732,8303,1
4732,8308,1
4732,8855,1
4732,8869,1
4732,8991,1
4732,9033,1
4732,9066,1
4732,9157,1
4732,9188,1
4732,9228,1
4732,9229,1
4732,9242,1
4732,9250,1
4732,9443,1
4732,9452,1
4732,9506,1
4732,9603,1
4732,9609,1
4732,9667,1
4732,9669,1
4732,9670,1
4732,9777,1
4732,9840,1
4732,9846,1
4732,9915,1
4732,9929,1
4732,9984,1
4732,10007,1
4732,10032,1
4732,10042,1
4732,10085,1
4732,10086,1
4732,10255,1
4732,10276,1
4732,10333,1
4732,10344,1
4732,10356,1
4732,10364,1
4732,10488,1
4732,10531,1
4732,10546,1
4732,10570,1
4732,10609,1
4732,10614,1
4732,10638,1
4732,10724,1
4732,10756,1
4732,10809,1
4732,10940,1
4732,11301,1
4732,11322,1
4732,11355,1
4732,11487,1
4732,11510,1
4732,11539,1
4732,11548,1
4732,11573,1
4732,11588,1
4732,11608,1
4732,11689,1
4732,11727,1
4732,11817,1
4732,11849,1
4732,11883,1
4732,11902,1
4732,12047,1
4732,12083,1
4732,12116,1
4732,12121,1
4732,12145,1
4732,12167,1
4732,12245,1
4732,12261,1
4732,12380,1
4732,12384,1
4732,12417,1
4732,12561,1
4732,12601,1
4732,12635,1
4732,12743,1
4732,12790,1
4732,12802,1
4732,12829,1
4732,12849,1
4732,12865,1
4732,12884,1
4732,12937,1
4732,12967,1
4732,13033,1
4732,13162,1
4732,13237,1
4732,13289,1
4732,13306,1
4732,13361,1
4732,13367,1
4732,13378,1
4732,13410,1
4732,13429,1
4732,13476,1
4732,13564,1
4732,13618,1
4732,13841,1
4732,13918,1
4732,13966,1
4732,14010,1
4732,14070,1
4732,14093,1
4732,14130,1
4732,14132,1
4732,14182,1
4732,14183,1
4732,14212,1
4732,14226,1
4732,14296,1
4732,14352,1
4732,14354,1
4732,14355,1
4732,14365,1
4732,14366,1
4732,14367,1
4732,14409,1
4732,14445,1
4732,14501,1
4732,14502,1
4732,14503,1
4732,14619,1
4732,14638,1
4732,14647,1
4732,14657,1
4732,14741,1
4732,14759,1
4732,14860,1
4732,14936,1
4732,15018,1
4732,15035,1
4732,15059,1
4732,15128,1
4732,15171,1
4732,15176,1
4732,15231,1
4732,15254,1
4732,15273,1
4732,15322,1
4732,15344,1
4732,15345,1
4732,15369,1
4732,15410,1
4732,15421,1
4732,15495,1
4732,15530,1
4732,15564,1
4732,15630,1
4732,15701,1
4732,15714,1
4732,15746,1
4732,15747,1
4732,15773,1
4732,15780,1
4732,15800,1
4732,15806,1
4732,15807,1
4732,15808,1
4732,15814,1
4732,15815,1
4732,15816,1
4732,15832,1
4732,15844,1
4732,15847,1
4732,15848,1
4732,15851,1
4732,15857,1
4732,15872,1
4732,15891,1
4732,15900,1
4732,15907,1
4732,15927,1
4732,15945,1
4732,15955,1
4732,15985,1
4732,16008,1
4732,16026,1
4732,16052,1
4732,16059,1
4732,16078,1
4732,16082,1
4732,16085,1
4732,16103,1
4732,16106,1
4732,16113,1
4732,16180,1
4732,16190,1
4732,16191,1
4732,16206,1
4732,16213,1
4732,16215,1
4732,16216,1
4732,16247,1
4732,16275,1
4732,16297,1
4732,16298,1
4732,16316,1
4732,16317,1
4732,16373,1
4732,16380,1
4732,16387,1
4732,16401,1
4732,16442,1
4732,16450,1
4732,16451,1
4732,16452,1
4732,16494,1
4732,16558,1
4732,16584,1
4732,16619,1
4732,16643,1
4732,16657,1
4732,16707,1
4733,148,1
4733,173,1
4733,231,1
4733,236,1
4733,303,1
4733,308,1
4733,309,1
4733,372,1
4733,379,1
4733,380,1
4733,409,1
4733,436,1
4733,504,1
4733,763,1
4733,765,1
4733,766,1
4733,1988,1
4733,2002,1
4733,3577,1
4733,4056,1
4733,4124,1
4733,4173,1
4733,4290,1
4733,4325,1
4733,4474,1
4733,4566,1
4733,4568,1
4733,4569,1
4733,4714,1
4733,4719,1
4733,4953,1
4733,4968,1
4733,5083,1
4733,5773,1
4733,5976,1
4733,5993,1
4733,6071,1
4733,6474,1
4733,7738,1
4733,8101,1
4733,10596,1
4734,846,1
4734,948,1
4734,1192,1
4734,1200,1
4734,1204,1
4734,2228,1
4734,2598,1
4734,4985,1
4734,5721,1
4734,6096,1
4734,6097,1
4734,6804,1
4734,8779,1
4734,8846,1
4734,10440,1
4735,31,1
4735,1013,1
4735,1026,1
4735,1182,1
4735,1247,1
4735,1758,1
4735,1892,1
4735,2112,1
4735,2236,1
4735,2804,1
4735,3776,1
4735,4690,1
4735,5693,1
4735,6427,1
4735,6640,1
4735,7429,1
4735,7488,1
4735,8724,1
4735,9763,1
4735,9826,1
4735,10448,1
4735,10571,1
4735,11133,1
4735,12161,1
4735,12905,1
4735,13913,1
4736,99,1
4736,251,1
4736,539,1
4736,685,1
4736,768,1
4736,1105,1
4736,1552,1
4736,1564,1
4736,1567,1
4736,1589,1
4736,1601,1
4736,1641,1
4736,1652,1
4736,1658,1
4736,1674,1
4736,1683,1
4736,2064,1
4736,2365,1
4736,2945,1
4736,3019,1
4736,3190,1
4736,3407,1
4736,3592,1
4736,3771,1
4736,3824,1
4736,3875,1
4736,3984,1
4736,4025,1
4736,4519,1
4736,4554,1
4736,4961,1
4736,5165,1
4736,5297,1
4736,5321,1
4736,5487,1
4736,5490,1
4736,5642,1
4736,6147,1
4736,6148,1
4736,6433,1
4736,7080,1
4736,7359,1
4736,7703,1
4736,7763,1
4736,7908,1
4736,7922,1
4736,9278,1
4736,9389,1
4736,9496,1
4736,10069,1
4736,10205,1
4736,11011,1
4736,11106,1
4736,11161,1
4736,11646,1
4736,12065,1
4736,12358,1
4736,12495,1
4736,12580,1
4736,12926,1
4736,13314,1
4736,13359,1
4736,13922,1
4736,14289,1
4736,14519,1
4736,14920,1
4736,16164,1
4736,16334,1
4736,16347,1
4736,16419,1
4736,16425,1
4736,16790,1
4737,1210,1
4737,4530,1
4737,8751,1
4737,10606,1
4737,11206,1
4737,11212,1
4737,11960,1
4737,12986,1
4737,14878,1
4737,15224,1
4737,15693,1
4737,16046,1
4738,273,1
4738,3769,1
4738,3803,1
4738,3819,1
4738,7803,1
4738,7804,1
4738,9438,1
4738,9915,1
4738,9954,1
4738,10531,1
4738,12291,1
4738,13035,1
4738,13322,1
4738,13411,1
4738,13430,1
4738,13476,1
4738,13564,1
4738,13567,1
4738,13831,1
4738,13832,1
4738,13864,1
4738,13912,1
4738,14172,1
4738,14277,1
4738,14499,1
4738,14581,1
4738,14619,1
4738,14637,1
4738,14638,1
4738,14647,1
4738,14716,1
4738,14819,1
4738,14847,1
4738,15185,1
4738,15226,1
4738,15264,1
4738,15310,1
4738,15314,1
4738,15413,1
4738,15485,1
4738,15498,1
4738,15538,1
4738,15586,1
4738,15591,1
4738,15869,1
4738,15870,1
4738,15915,1
4739,370,1
4739,1116,1
4739,2768,1
4739,3045,1
4739,4180,1
4739,5110,1
4739,5155,1
4739,7083,1
4739,7097,1
4739,8843,1
4739,10113,1
4739,13196,1
4739,13822,1
4739,14210,1
4739,15136,1
4740,768,1
4740,2945,1
4740,3592,1
4740,3875,1
4740,4145,1
4740,5759,1
4740,7781,1
4740,12607,1
4740,13729,1
4740,16134,1
4741,136,1
4741,1469,1
4741,2446,1
4741,2451,1
4741,2452,1
4741,2734,1
4741,2854,1
4741,2901,1
4741,3008,1
4741,3661,1
4741,4782,1
4741,4809,1
4741,5009,1
4741,5218,1
4741,5739,1
4741,6318,1
4741,6395,1
4741,6439,1
4741,6707,1
4741,6826,1
4741,7215,1
4741,8328,1
4741,9204,1
4741,9535,1
4741,10195,1
4742,3,1
4742,114,1
4742,170,1
4742,202,1
4742,1501,1
4742,1712,1
4742,4073,1
4742,4504,1
4742,4752,1
4742,5059,1
4742,5407,1
4742,5787,1
4742,6496,1
4742,6851,1
4742,9042,1
4742,10835,1
4742,10844,1
4742,11265,1
4742,11541,1
4742,11842,1
4742,12866,1
4742,13064,1
4742,13824,1
4742,14545,1
4742,14957,1
4742,15225,1
4742,15470,1
4742,16116,1
4742,16295,1
4743,1792,1
4743,3632,1
4743,4131,1
4743,6291,1
4743,9955,1
4743,10540,1
4743,11101,1
4743,12831,1
4743,13135,1
4743,13631,1
4743,13632,1
4743,13633,1
4743,13634,1
4743,13635,1
4743,13636,1
4743,13637,1
4743,13638,1
4743,13639,1
4743,13640,1
4743,13649,1
4743,13650,1
4743,13651,1
4743,13652,1
4743,13653,1
4743,13654,1
4743,13655,1
4743,13656,1
4743,13657,1
4743,13658,1
4743,13659,1
4743,13660,1
4743,13661,1
4743,13662,1
4743,13663,1
4743,13664,1
4743,13665,1
4743,13666,1
4743,13667,1
4743,13668,1
4743,13669,1
4743,13670,1
4743,13671,1
4743,13672,1
4743,13673,1
4743,13674,1
4743,13675,1
4743,13676,1
4743,13677,1
4743,13678,1
4743,13679,1
4743,13680,1
4743,13681,1
4743,13682,1
4743,13683,1
4743,13684,1
4743,13685,1
4743,13686,1
4743,13687,1
4743,13688,1
4743,13689,1
4743,13690,1
4743,13691,1
4743,13692,1
4743,13693,1
4743,13694,1
4743,13695,1
4743,13696,1
4743,13697,1
4743,13698,1
4743,13699,1
4743,13700,1
4743,13701,1
4743,13702,1
4743,13703,1
4743,13704,1
4743,13705,1
4743,13706,1
4743,13707,1
4743,13708,1
4743,13709,1
4743,13710,1
4743,13711,1
4743,13712,1
4743,13713,1
4743,13714,1
4743,13715,1
4743,13716,1
4743,13717,1
4743,13718,1
4743,13719,1
4743,13720,1
4743,13721,1
4743,13722,1
4743,13723,1
4743,13748,1
4743,13749,1
4743,13750,1
4743,13751,1
4743,13752,1
4743,13753,1
4743,13754,1
4743,13755,1
4743,13756,1
4743,13757,1
4743,13758,1
4743,13763,1
4743,13764,1
4743,13765,1
4743,13766,1
4743,13767,1
4743,13768,1
4743,13769,1
4743,13770,1
4743,13771,1
4743,13772,1
4743,13773,1
4743,13774,1
4743,13775,1
4743,13776,1
4743,13777,1
4743,13778,1
4743,13779,1
4743,13780,1
4743,13781,1
4743,13782,1
4743,13783,1
4743,13787,1
4743,13788,1
4743,13789,1
4743,13790,1
4743,13905,1
4743,14041,1
4743,14042,1
4743,14043,1
4743,14044,1
4743,14045,1
4743,14046,1
4744,989,1
4744,2809,1
4744,4070,1
4744,8198,1
4744,9330,1
4744,9331,1
4744,9473,1
4744,9966,1
4744,10507,1
4744,12715,1
4744,13006,1
4745,2833,1
4745,2834,1
4745,3217,1
4745,3884,1
4745,4527,1
4745,4587,1
4745,5109,1
4745,5611,1
4745,5612,1
4745,6163,1
4745,6730,1
4745,7134,1
4746,192,1
4746,516,1
4746,556,1
4746,743,1
4746,746,1
4746,2873,1
4746,3522,1
4746,5212,1
4746,7546,1
4746,7848,1
4746,8225,1
4746,8794,1
4746,9021,1
4746,9221,1
4746,9381,1
4746,10987,1
4746,11042,1
4746,15132,1
4747,656,1
4747,1193,1
4747,3168,1
4747,3378,1
4747,3736,1
4747,3961,1
4747,3986,1
4747,4070,1
4747,4643,1
4747,4698,1
4747,5299,1
4747,8250,1
4747,8381,1
4747,8473,1
4747,9767,1
4747,10369,1
4747,10686,1
4747,10743,1
4747,11765,1
4748,45,1
4748,46,1
4748,134,1
4748,136,1
4748,1262,1
4748,1859,1
4748,1864,1
4748,2423,1
4748,2424,1
4748,2428,1
4748,2430,1
4748,2456,1
4748,2484,1
4748,2488,1
4748,3808,1
4749,915,1
4749,1768,1
4749,3293,1
4749,3769,1
4749,5105,1
4749,5951,1
4749,6540,1
4749,6759,1
4749,7417,1
4749,7810,1
4749,8758,1
4749,9136,1
4749,9313,1
4749,9355,1
4749,9990,1
4749,9991,1
4749,10110,1
4749,11044,1
4749,12540,1
4749,14146,1
4750,1620,1
4750,2197,1
4750,3725,1
4750,3780,1
4750,4522,1
4750,6110,1
4750,6714,1
4750,8947,1
4750,9042,1
4750,9325,1
4750,9705,1
4750,10351,1
4750,10559,1
4750,10898,1
4750,11164,1
4750,11250,1
4750,11282,1
4750,11497,1
4750,11516,1
4750,11574,1
4750,11578,1
4750,11584,1
4750,11593,1
4750,11623,1
4750,11702,1
4750,11963,1
4750,12234,1
4750,12261,1
4750,12288,1
4750,12423,1
4750,12635,1
4750,13031,1
4750,13034,1
4750,13080,1
4750,13144,1
4750,13526,1
4751,2579,1
4751,3382,1
4751,3780,1
4751,3805,1
4751,6110,1
4751,7443,1
4751,9325,1
4751,10642,1
4751,10776,1
4751,11883,1
4751,13379,1
4751,13984,1
4751,14366,1
4751,14383,1
4751,14567,1
4751,15020,1
4752,616,1
4752,883,1
4752,1118,1
4752,1463,1
4752,2351,1
4752,2359,1
4752,3982,1
4752,6295,1
4752,6348,1
4752,7136,1
4752,7263,1
4752,7373,1
4752,7895,1
4752,8162,1
4752,8505,1
4752,8770,1
4752,8929,1
4752,9359,1
4752,9773,1
4752,9903,1
4752,10259,1
4752,10493,1
4752,10698,1
4752,10736,1
4752,10963,1
4752,10972,1
4752,11217,1
4752,11248,1
4752,11552,1
4752,11619,1
4752,11708,1
4752,11770,1
4752,11784,1
4752,11888,1
4752,11924,1
4752,11948,1
4752,11952,1
4752,11993,1
4752,12182,1
4752,12338,1
4752,12418,1
4752,12449,1
4752,12577,1
4752,12610,1
4752,12679,1
4752,12701,1
4752,12872,1
4753,71,1
4753,437,1
4753,1183,1
4753,1187,1
4753,1212,1
4753,1662,1
4753,2009,1
4753,2231,1
4753,2628,1
4753,7819,1
4753,8499,1
4753,11828,1
4754,2111,1
4754,2112,1
4754,2177,1
4754,3063,1
4754,4070,1
4754,6685,1
4754,9330,1
4754,9331,1
4754,9966,1
4754,13006,1
4755,1204,1
4755,1899,1
4755,2222,1
4755,2223,1
4755,2942,1
4755,3557,1
4755,4331,1
4755,4947,1
4755,5302,1
4755,6881,1
4755,7403,1
4755,7620,1
4755,8351,1
4755,8961,1
4755,9015,1
4755,9541,1
4755,9954,1
4755,12616,1
4755,13172,1
4755,14996,1
4755,16335,1
4756,18,1
4756,98,1
4756,294,1
4756,393,1
4756,629,1
4756,656,1
4756,808,1
4756,818,1
4756,877,1
4756,1438,1
4756,2107,1
4756,2241,1
4756,2505,1
4756,2595,1
4756,2865,1
